D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_36_59_600.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_36_59_600.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_36_59_600.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_36_59_704.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_36_59_704.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_36_59_704.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_36_59_804.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_36_59_804.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_36_59_804.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_36_59_906.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_36_59_906.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_36_59_906.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_009.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_009.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_009.jpg, -0.1676679, 1, 0, 30.18263
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_113.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_113.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_113.jpg, 0, 1, 0, 30.19011
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_213.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_213.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_213.jpg, 0, 1, 0, 30.19026
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_319.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_319.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_319.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_424.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_424.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_424.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_527.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_527.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_527.jpg, 0, 1, 0, 30.19044
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_634.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_634.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_634.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_734.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_734.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_734.jpg, 0, 1, 0, 30.19044
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_836.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_836.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_836.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_00_936.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_00_936.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_00_936.jpg, 0, 1, 0, 30.19031
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_037.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_037.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_037.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_138.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_138.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_138.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_240.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_240.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_240.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_348.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_348.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_348.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_453.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_453.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_453.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_554.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_554.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_554.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_657.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_657.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_657.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_760.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_760.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_760.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_864.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_864.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_864.jpg, 0, 1, 0, 30.19021
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_01_965.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_01_965.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_01_965.jpg, 0, 1, 0, 30.19007
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_067.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_067.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_067.jpg, 0, 1, 0, 30.18993
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_169.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_169.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_169.jpg, 0, 1, 0, 30.18962
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_271.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_271.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_271.jpg, 0, 1, 0, 30.18996
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_373.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_373.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_373.jpg, 0, 1, 0, 30.18999
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_475.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_475.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_475.jpg, 0, 1, 0, 30.19001
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_578.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_578.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_578.jpg, -0.0440703, 1, 0, 30.1896
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_681.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_681.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_681.jpg, -0.174792, 1, 0, 30.18409
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_782.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_782.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_782.jpg, 0, 1, 0, 30.18969
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_886.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_886.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_886.jpg, 0, 1, 0, 30.19008
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_02_988.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_02_988.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_02_988.jpg, -0.158532, 1, 0, 30.18442
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_094.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_094.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_094.jpg, 0, 1, 0, 30.18997
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_195.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_195.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_195.jpg, 0, 1, 0, 30.19017
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_300.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_300.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_300.jpg, -0.2704683, 1, 0, 30.17729
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_403.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_403.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_403.jpg, 0, 1, 0, 30.18855
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_504.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_504.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_504.jpg, -0.03053851, 1, 0, 30.19101
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_605.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_605.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_605.jpg, 0, 1, 0, 30.19014
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_708.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_708.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_708.jpg, 0, 1, 0, 30.1904
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_816.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_816.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_816.jpg, 0, 1, 0, 30.19045
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_03_916.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_03_916.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_03_916.jpg, 0, 1, 0, 30.19043
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_019.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_019.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_019.jpg, 0, 1, 0, 30.19045
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_123.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_123.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_123.jpg, 0, 1, 0, 30.19045
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_229.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_229.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_229.jpg, 0, 1, 0, 30.19048
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_332.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_332.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_332.jpg, 0, 1, 0, 30.19046
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_438.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_438.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_438.jpg, 0, 1, 0, 30.19045
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_538.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_538.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_538.jpg, 0, 1, 0, 30.19046
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_642.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_642.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_642.jpg, 0, 1, 0, 30.19046
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_746.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_746.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_746.jpg, 0, 1, 0, 30.19103
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_848.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_848.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_848.jpg, 0, 1, 0, 30.19027
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_04_953.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_04_953.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_04_953.jpg, 0, 1, 0, 30.19057
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_055.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_055.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_055.jpg, 0, 1, 0, 30.19019
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_156.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_156.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_156.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_256.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_256.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_256.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_360.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_360.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_360.jpg, 0, 1, 0, 30.19031
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_463.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_463.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_463.jpg, 0, 1, 0, 30.19027
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_570.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_570.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_570.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_673.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_673.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_673.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_774.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_774.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_774.jpg, 0, 1, 0, 30.1903
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_884.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_884.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_884.jpg, 0, 1, 0, 30.19027
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_05_990.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_05_990.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_05_990.jpg, 0, 1, 0, 30.19028
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_06_091.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_06_091.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_06_091.jpg, 0, 1, 0, 30.19029
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_06_190.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_06_190.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_06_190.jpg, 0, 1, 0, 30.19006
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_06_293.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_06_293.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_06_293.jpg, -0.2862027, 1, 0, 30.17035
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_06_398.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_06_398.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_06_398.jpg, -0.03351843, 1, 0, 30.18989
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_06_498.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_06_498.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_06_498.jpg, 0, 1, 0, 30.18994
D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\center_2021_07_21_11_37_06_600.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\left_2021_07_21_11_37_06_600.jpg, D:\hk_polytechinic\testbook\programming\selfdriving\DATA\IMG\right_2021_07_21_11_37_06_600.jpg, 0, 1, 0, 30.19034
